name_from;name_to;distance;price1;price2;price3;price4;price5
ST GERMAIN LES VERGNES;FONTENAY SUR LOING;;63.20;97.70;153.80;204.50;36.20
ST GERMAIN LES VERGNES;GIDY;;48.10;74.40;112.30;153.10;28.70
ST GERMAIN LES VERGNES;GONDREVILLE LA FRANCHE NORD;;62.90;95.20;148.40;200.00;35.70
ST GERMAIN LES VERGNES;GONDREVILLE LA FRANCHE SUD;;67.40;102.00;159.10;214.20;38.50
ST GERMAIN LES VERGNES;JANVILLE ALLAINES;;52.30;81.80;121.90;166.40;31.50
ST GERMAIN LES VERGNES;LAMOTTE BEUVRON;;41.30;63.90;96.50;130.60;24.30
ST GERMAIN LES VERGNES;MER;;51.50;80.20;120.00;164.20;30.40
ST GERMAIN LES VERGNES;MEUNG;;49.10;76.90;113.40;157.30;29.40
ST GERMAIN LES VERGNES;OLIVET;;46.00;70.60;105.50;144.30;27.10
ST GERMAIN LES VERGNES;ORLEANS CENTRE;;46.20;72.10;109.80;146.10;27.40
ST GERMAIN LES VERGNES;ORLEANS NORD;;47.90;73.80;110.90;151.60;28.40
ST GERMAIN LES VERGNES;PARIS LA FOLIE BESSIN;;58.50;91.70;140.90;189.60;35.90
ST GERMAIN LES VERGNES;ROMORANTIN;;40.60;63.50;94.20;129.20;24.60
ST GERMAIN LES VERGNES;SAINT AIGNAN SUR CHER;;44.40;69.10;103.60;143.20;26.30
ST GERMAIN LES VERGNES;SAINT HILAIRE LES ANDRESIS;;68.00;104.10;162.20;215.20;38.60
ST GERMAIN LES VERGNES;SALBRIS;;39.20;61.10;91.00;123.50;23.70
ST GERMAIN LES VERGNES;SAVIGNY SUR CLAIRIS;;68.60;104.30;163.00;218.10;38.90
ST GERMAIN LES VERGNES;SELLES SUR CHER;;42.60;66.20;97.60;136.00;25.70
ST GERMAIN LES VERGNES;TOURS CENTRE MONNAIE;;60.00;94.50;139.50;191.80;35.60
ST GERMAIN LES VERGNES;VEIGNE;;50.60;80.10;121.20;163.80;31.20
ST GERMAIN LES VERGNES;VIERZON EST;;36.90;57.30;83.60;116.30;22.50
ST GERMAIN LES VERGNES;VIERZON NORD;;37.10;57.50;85.90;118.20;22.60
ST JULIEN SANCY;ALLAINVILLE;;43.30;67.60;102.70;138.60;25.60
ST JULIEN SANCY;ARTENAY;;36.80;58.60;89.40;120.50;22.40
ST JULIEN SANCY;AUXY;;46.20;70.50;112.10;148.40;26.20
ST JULIEN SANCY;BLERE;;34.70;54.80;84.00;112.80;21.00
ST JULIEN SANCY;BLOIS;;40.20;62.40;97.70;127.40;24.30
ST JULIEN SANCY;BOURGES;;20.70;32.10;48.80;67.10;12.40
ST JULIEN SANCY;CHATEAU RENAULT;;41.90;66.70;102.30;138.60;25.60
ST JULIEN SANCY;ESCRENNES;;41.70;64.50;100.10;134.50;24.20
ST JULIEN SANCY;ESVRES;;37.10;58.60;90.10;118.10;22.20
ST JULIEN SANCY;FONTENAY SUR LOING;;50.00;77.70;126.10;164.50;28.40
ST JULIEN SANCY;GIDY;;34.90;54.40;84.60;113.10;20.90
ST JULIEN SANCY;GONDREVILLE LA FRANCHE NORD;;49.70;75.20;120.70;160.00;27.90
ST JULIEN SANCY;GONDREVILLE LA FRANCHE SUD;;54.20;82.00;131.40;174.20;30.70
ST JULIEN SANCY;JANVILLE ALLAINES;;39.10;61.80;94.20;126.40;23.70
ST JULIEN SANCY;LAMOTTE BEUVRON;;28.10;43.90;68.80;90.60;16.50
ST JULIEN SANCY;MER;;38.30;60.20;92.30;124.20;22.60
ST JULIEN SANCY;MEUNG;;35.90;56.90;85.70;117.30;21.60
ST JULIEN SANCY;OLIVET;;32.80;50.60;77.80;104.30;19.30
ST JULIEN SANCY;ORLEANS CENTRE;;33.00;52.10;82.10;106.10;19.60
ST JULIEN SANCY;ORLEANS NORD;;34.70;53.80;83.20;111.60;20.60
ST JULIEN SANCY;PARIS LA FOLIE BESSIN;;45.30;71.70;113.20;149.60;28.10
ST JULIEN SANCY;ROMORANTIN;;27.40;43.50;66.50;89.20;16.80
ST JULIEN SANCY;SAINT AIGNAN SUR CHER;;31.20;49.10;75.90;103.20;18.50
ST JULIEN SANCY;SAINT HILAIRE LES ANDRESIS;;54.80;84.10;134.50;175.20;30.80
ST JULIEN SANCY;SALBRIS;;26.00;41.10;63.30;83.50;15.90
ST JULIEN SANCY;SAVIGNY SUR CLAIRIS;;55.40;84.30;135.30;178.10;31.10
ST JULIEN SANCY;SELLES SUR CHER;;29.40;46.20;69.90;96.00;17.90
ST JULIEN SANCY;TOURS CENTRE MONNAIE;;46.80;74.50;111.80;151.80;27.80
ST JULIEN SANCY;VEIGNE;;37.40;60.10;93.50;123.80;23.40
ST JULIEN SANCY;VIERZON EST;;23.70;37.30;55.90;76.30;14.70
ST JULIEN SANCY;VIERZON NORD;;23.90;37.50;58.20;78.20;14.80
STE HERMINE;CHATELLERAULT NORD;;17.30;26.70;41.10;50.00;11.50
STE HERMINE;CHATELLERAULT SUD;;16.50;25.10;36.40;45.30;10.50
STE HERMINE;FUTUROSCOPE;;14.30;21.90;32.60;39.50;9.30
STE HERMINE;POITIERS NORD;;13.60;21.10;30.80;37.70;9.00
STE HERMINE;POITIERS SUD;;12.50;18.90;27.60;34.40;8.20
STE HERMINE;SAINTE MAURE;;20.70;32.10;48.10;61.80;13.50
STE HERMINE;TOURS CENTRE SORIGNY;;27.40;40.90;62.90;81.70;17.30
SYLANS;ALLAINVILLE;;63.60;99.30;159.30;210.90;36.40
SYLANS;ARTENAY;;59.50;92.10;147.30;197.00;33.90
SYLANS;AUXY;;44.90;70.80;111.90;150.50;26.80
SYLANS;BLERE;;76.30;118.90;189.10;249.50;44.10
SYLANS;BLOIS;;66.40;103.00;164.40;218.60;38.00
SYLANS;BOURGES;;73.20;113.60;181.70;241.30;42.10
SYLANS;CHATEAU RENAULT;;69.30;107.10;170.00;227.30;40.00
SYLANS;ESCRENNES;;49.40;77.50;124.40;165.90;29.20
SYLANS;ESVRES;;77.60;121.10;192.90;253.70;44.60
SYLANS;FONTENAY SUR LOING;;41.20;63.80;99.20;135.70;24.60
SYLANS;GIDY;;60.00;92.90;148.20;198.10;34.10
SYLANS;GONDREVILLE LA FRANCHE NORD;;43.00;67.00;103.40;139.90;25.10
SYLANS;GONDREVILLE LA FRANCHE SUD;;47.50;73.80;114.10;154.10;27.90
SYLANS;JANVILLE ALLAINES;;60.60;94.00;149.80;200.40;34.70
SYLANS;LAMOTTE BEUVRON;;65.10;100.80;160.80;214.50;37.40
SYLANS;MER;;65.00;99.80;159.10;212.00;37.20
SYLANS;MEUNG;;62.90;97.20;153.80;206.10;35.90
SYLANS;OLIVET;;61.70;95.50;152.30;202.50;35.40
SYLANS;ORLEANS CENTRE;;61.00;94.60;150.50;200.10;34.80
SYLANS;ORLEANS NORD;;60.20;93.20;148.50;198.40;34.40
SYLANS;PARIS LA FOLIE BESSIN;;68.80;105.60;170.60;227.00;39.60
SYLANS;ROMORANTIN;;70.70;110.10;174.40;232.20;40.30
SYLANS;SAINT AIGNAN SUR CHER;;73.40;114.50;181.00;241.80;41.90
SYLANS;SAINT HILAIRE LES ANDRESIS;;36.20;57.20;88.60;122.60;22.20
SYLANS;SALBRIS;;66.70;103.80;165.20;221.40;38.20
SYLANS;SAVIGNY SUR CLAIRIS;;35.20;55.60;85.80;119.20;21.70
SYLANS;SELLES SUR CHER;;72.50;112.90;178.40;237.90;41.30
SYLANS;TOURS CENTRE MONNAIE;;73.90;113.60;179.50;240.10;42.50
SYLANS;VEIGNE;;79.80;124.60;198.80;261.80;45.80
SYLANS;VIERZON EST;;69.60;107.40;172.50;229.00;40.00
SYLANS;VIERZON NORD;;69.00;107.00;171.90;228.60;39.40
THENNELIERES;ALLAINVILLE;;38.30;59.20;96.50;124.00;21.00
THENNELIERES;ARTENAY;;34.20;52.00;84.50;110.10;18.50
THENNELIERES;AUXY;;19.60;30.70;49.10;63.60;11.40
THENNELIERES;BLERE;;51.00;78.80;126.30;162.60;28.70
THENNELIERES;BLOIS;;41.10;62.90;101.60;131.70;22.60
THENNELIERES;BOURGES;;47.90;73.50;118.90;154.40;26.70
THENNELIERES;CHATEAU RENAULT;;44.00;67.00;107.20;140.40;24.60
THENNELIERES;ESCRENNES;;24.10;37.40;61.60;79.00;13.80
THENNELIERES;ESVRES;;52.30;81.00;130.10;166.80;29.20
THENNELIERES;FONTENAY SUR LOING;;15.90;23.70;36.40;48.80;9.20
THENNELIERES;GIDY;;34.70;52.80;85.40;111.20;18.70
THENNELIERES;GONDREVILLE LA FRANCHE NORD;;17.70;26.90;40.60;53.00;9.70
THENNELIERES;GONDREVILLE LA FRANCHE SUD;;22.20;33.70;51.30;67.20;12.50
THENNELIERES;JANVILLE ALLAINES;;35.30;53.90;87.00;113.50;19.30
THENNELIERES;LAMOTTE BEUVRON;;39.80;60.70;98.00;127.60;22.00
THENNELIERES;MER;;39.70;59.70;96.30;125.10;21.80
THENNELIERES;MEUNG;;37.60;57.10;91.00;119.20;20.50
THENNELIERES;OLIVET;;36.40;55.40;89.50;115.60;20.00
THENNELIERES;ORLEANS CENTRE;;35.70;54.50;87.70;113.20;19.40
THENNELIERES;ORLEANS NORD;;34.90;53.10;85.70;111.50;19.00
THENNELIERES;PARIS LA FOLIE BESSIN;;43.50;65.50;107.80;140.10;24.20
THENNELIERES;ROMORANTIN;;45.40;70.00;111.60;145.30;24.90
THENNELIERES;SAINT AIGNAN SUR CHER;;48.10;74.40;118.20;154.90;26.50
THENNELIERES;SAINT HILAIRE LES ANDRESIS;;10.90;17.10;25.80;35.70;6.80
THENNELIERES;SALBRIS;;41.40;63.70;102.40;134.50;22.80
THENNELIERES;SAVIGNY SUR CLAIRIS;;9.90;15.50;23.00;32.30;6.30
THENNELIERES;SELLES SUR CHER;;47.20;72.80;115.60;151.00;25.90
THENNELIERES;TOURS CENTRE MONNAIE;;48.60;73.50;116.70;153.20;27.10
THENNELIERES;VEIGNE;;54.50;84.50;136.00;174.90;30.40
THENNELIERES;VIERZON EST;;44.30;67.30;109.70;142.10;24.60
THENNELIERES;VIERZON NORD;;43.70;66.90;109.10;141.70;24.00
TIL CHATEL;ALLAINVILLE;;48.50;74.10;122.30;160.30;26.60
TIL CHATEL;ARTENAY;;44.40;66.90;110.30;146.40;24.10
TIL CHATEL;AUXY;;29.80;45.60;74.90;99.90;17.00
TIL CHATEL;BLERE;;61.20;93.70;152.10;198.90;34.30
TIL CHATEL;BLOIS;;51.30;77.80;127.40;168.00;28.20
TIL CHATEL;BOURGES;;58.10;88.40;144.70;190.70;32.30
TIL CHATEL;CHATEAU RENAULT;;54.20;81.90;133.00;176.70;30.20
TIL CHATEL;ESCRENNES;;34.30;52.30;87.40;115.30;19.40
TIL CHATEL;ESVRES;;62.50;95.90;155.90;203.10;34.80
TIL CHATEL;FONTENAY SUR LOING;;26.10;38.60;62.20;85.10;14.80
TIL CHATEL;GIDY;;44.90;67.70;111.20;147.50;24.30
TIL CHATEL;GONDREVILLE LA FRANCHE NORD;;27.90;41.80;66.40;89.30;15.30
TIL CHATEL;GONDREVILLE LA FRANCHE SUD;;32.40;48.60;77.10;103.50;18.10
TIL CHATEL;JANVILLE ALLAINES;;45.50;68.80;112.80;149.80;24.90
TIL CHATEL;LAMOTTE BEUVRON;;50.00;75.60;123.80;163.90;27.60
TIL CHATEL;MER;;49.90;74.60;122.10;161.40;27.40
TIL CHATEL;MEUNG;;47.80;72.00;116.80;155.50;26.10
TIL CHATEL;OLIVET;;46.60;70.30;115.30;151.90;25.60
TIL CHATEL;ORLEANS CENTRE;;45.90;69.40;113.50;149.50;25.00
TIL CHATEL;ORLEANS NORD;;45.10;68.00;111.50;147.80;24.60
TIL CHATEL;PARIS LA FOLIE BESSIN;;53.70;80.40;133.60;176.40;29.80
TIL CHATEL;ROMORANTIN;;55.60;84.90;137.40;181.60;30.50
TIL CHATEL;SAINT AIGNAN SUR CHER;;58.30;89.30;144.00;191.20;32.10
TIL CHATEL;SAINT HILAIRE LES ANDRESIS;;21.10;32.00;51.60;72.00;12.40
TIL CHATEL;SALBRIS;;51.60;78.60;128.20;170.80;28.40
TIL CHATEL;SAVIGNY SUR CLAIRIS;;20.10;30.40;48.80;68.60;11.90
TIL CHATEL;SELLES SUR CHER;;57.40;87.70;141.40;187.30;31.50
TIL CHATEL;TOURS CENTRE MONNAIE;;58.80;88.40;142.50;189.50;32.70
TIL CHATEL;VEIGNE;;64.70;99.40;161.80;211.20;36.00
TIL CHATEL;VIERZON EST;;54.50;82.20;135.50;178.40;30.20
TIL CHATEL;VIERZON NORD;;53.90;81.80;134.90;178.00;29.60
TORVILLIERS;ALLAINVILLE;;36.40;56.10;93.00;118.90;19.70
TORVILLIERS;ARTENAY;;32.30;48.90;81.00;105.00;17.20
TORVILLIERS;AUXY;;17.70;27.60;45.60;58.50;10.10
TORVILLIERS;BLERE;;49.10;75.70;122.80;157.50;27.40
TORVILLIERS;BLOIS;;39.20;59.80;98.10;126.60;21.30
TORVILLIERS;BOURGES;;46.00;70.40;115.40;149.30;25.40
TORVILLIERS;CHATEAU RENAULT;;42.10;63.90;103.70;135.30;23.30
TORVILLIERS;ESCRENNES;;22.20;34.30;58.10;73.90;12.50
TORVILLIERS;ESVRES;;50.40;77.90;126.60;161.70;27.90
TORVILLIERS;FONTENAY SUR LOING;;14.00;20.60;32.90;43.70;7.90
TORVILLIERS;GIDY;;32.80;49.70;81.90;106.10;17.40
TORVILLIERS;GONDREVILLE LA FRANCHE NORD;;15.80;23.80;37.10;47.90;8.40
TORVILLIERS;GONDREVILLE LA FRANCHE SUD;;20.30;30.60;47.80;62.10;11.20
TORVILLIERS;JANVILLE ALLAINES;;33.40;50.80;83.50;108.40;18.00
TORVILLIERS;LAMOTTE BEUVRON;;37.90;57.60;94.50;122.50;20.70
TORVILLIERS;MER;;37.80;56.60;92.80;120.00;20.50
TORVILLIERS;MEUNG;;35.70;54.00;87.50;114.10;19.20
TORVILLIERS;OLIVET;;34.50;52.30;86.00;110.50;18.70
TORVILLIERS;ORLEANS CENTRE;;33.80;51.40;84.20;108.10;18.10
TORVILLIERS;ORLEANS NORD;;33.00;50.00;82.20;106.40;17.70
TORVILLIERS;PARIS LA FOLIE BESSIN;;41.60;62.40;104.30;135.00;22.90
TORVILLIERS;ROMORANTIN;;43.50;66.90;108.10;140.20;23.60
TORVILLIERS;SAINT AIGNAN SUR CHER;;46.20;71.30;114.70;149.80;25.20
TORVILLIERS;SAINT HILAIRE LES ANDRESIS;;9.00;14.00;22.30;30.60;5.50
TORVILLIERS;SALBRIS;;39.50;60.60;98.90;129.40;21.50
TORVILLIERS;SAVIGNY SUR CLAIRIS;;8.00;12.40;19.50;27.20;5.00
TORVILLIERS;SELLES SUR CHER;;45.30;69.70;112.10;145.90;24.60
TORVILLIERS;TOURS CENTRE MONNAIE;;46.70;70.40;113.20;148.10;25.80
TORVILLIERS;VEIGNE;;52.60;81.40;132.50;169.80;29.10
TORVILLIERS;VIERZON EST;;42.40;64.20;106.20;137.00;23.30
TORVILLIERS;VIERZON NORD;;41.80;63.80;105.60;136.60;22.70
TOURNUS;ALLAINVILLE;;51.20;79.50;128.90;167.90;28.40
TOURNUS;ARTENAY;;47.10;72.30;116.90;154.00;25.90
TOURNUS;AUXY;;32.50;51.00;81.50;107.50;18.80
TOURNUS;BLERE;;63.90;99.10;158.70;206.50;36.10
TOURNUS;BLOIS;;54.00;83.20;134.00;175.60;30.00
TOURNUS;BOURGES;;60.80;93.80;151.30;198.30;34.10
TOURNUS;CHATEAU RENAULT;;56.90;87.30;139.60;184.30;32.00
TOURNUS;ESCRENNES;;37.00;57.70;94.00;122.90;21.20
TOURNUS;ESVRES;;65.20;101.30;162.50;210.70;36.60
TOURNUS;FONTENAY SUR LOING;;28.80;44.00;68.80;92.70;16.60
TOURNUS;GIDY;;47.60;73.10;117.80;155.10;26.10
TOURNUS;GONDREVILLE LA FRANCHE NORD;;30.60;47.20;73.00;96.90;17.10
TOURNUS;GONDREVILLE LA FRANCHE SUD;;35.10;54.00;83.70;111.10;19.90
TOURNUS;JANVILLE ALLAINES;;48.20;74.20;119.40;157.40;26.70
TOURNUS;LAMOTTE BEUVRON;;52.70;81.00;130.40;171.50;29.40
TOURNUS;MER;;52.60;80.00;128.70;169.00;29.20
TOURNUS;MEUNG;;50.50;77.40;123.40;163.10;27.90
TOURNUS;OLIVET;;49.30;75.70;121.90;159.50;27.40
TOURNUS;ORLEANS CENTRE;;48.60;74.80;120.10;157.10;26.80
TOURNUS;ORLEANS NORD;;47.80;73.40;118.10;155.40;26.40
TOURNUS;PARIS LA FOLIE BESSIN;;56.40;85.80;140.20;184.00;31.60
TOURNUS;ROMORANTIN;;58.30;90.30;144.00;189.20;32.30
TOURNUS;SAINT AIGNAN SUR CHER;;61.00;94.70;150.60;198.80;33.90
TOURNUS;SAINT HILAIRE LES ANDRESIS;;23.80;37.40;58.20;79.60;14.20
TOURNUS;SALBRIS;;54.30;84.00;134.80;178.40;30.20
TOURNUS;SAVIGNY SUR CLAIRIS;;22.80;35.80;55.40;76.20;13.70
TOURNUS;SELLES SUR CHER;;60.10;93.10;148.00;194.90;33.30
TOURNUS;TOURS CENTRE MONNAIE;;61.50;93.80;149.10;197.10;34.50
TOURNUS;VEIGNE;;67.40;104.80;168.40;218.80;37.80
TOURNUS;VIERZON EST;;57.20;87.60;142.10;186.00;32.00
TOURNUS;VIERZON NORD;;56.60;87.20;141.50;185.60;31.40
TOURS CENTRE;CHAMBRAY;;0.90;0.90;1.80;1.80;0.90
TOURS CENTRE;JOUE LES TOURS;;0.90;0.90;1.80;1.80;0.90
TOURS CENTRE;MONTS SORIGNY;;2.00;2.70;4.40;5.00;1.40
TOURS CENTRE;NEUILLE PONT PIERRE;;1.70;3.10;4.50;5.00;1.30
TOURS CENTRE;TOURS NORD;;0.90;0.90;1.80;1.80;0.90
TOURS CENTRE CANDE;DRUYE CANDE;;2.10;3.40;5.80;7.50;1.40
TOURS CENTRE MONNAIE;ALLAINVILLE;;21.50;34.00;53.20;69.30;13.60
TOURS CENTRE MONNAIE;AMBERIEU EN BUGEY;;71.50;108.70;172.70;230.40;40.60
TOURS CENTRE MONNAIE;ARLAY;;65.60;100.50;161.40;213.60;36.90
TOURS CENTRE MONNAIE;ARTENAY;;16.80;26.70;40.90;53.70;10.60
TOURS CENTRE MONNAIE;AUXERRE NORD;;43.40;65.10;105.00;136.40;23.40
TOURS CENTRE MONNAIE;AUXERRE SUD;;43.40;65.10;105.00;136.40;23.40
TOURS CENTRE MONNAIE;AUXY;;26.20;38.40;61.10;80.10;14.20
TOURS CENTRE MONNAIE;AVALLON;;47.60;71.80;116.00;152.10;26.30
TOURS CENTRE MONNAIE;BALAN;;72.40;110.80;175.50;233.70;41.20
TOURS CENTRE MONNAIE;BARRIERE DE MONTREUIL AUX LIONS;;72.60;108.60;172.60;226.60;40.60
TOURS CENTRE MONNAIE;BAUME LES DAMES;;68.70;105.20;167.80;223.80;39.10
TOURS CENTRE MONNAIE;BEAUMONT;;72.90;110.00;175.40;229.90;40.30
TOURS CENTRE MONNAIE;BEAUNE NORD;;56.10;85.60;136.80;179.80;31.40
TOURS CENTRE MONNAIE;BEAUNE SUD;;57.40;87.10;139.40;183.90;32.00
TOURS CENTRE MONNAIE;BEAUPONT;;68.90;105.70;169.30;225.20;39.40
TOURS CENTRE MONNAIE;BEAUREPAIRE;;66.80;102.20;163.50;218.10;37.60
TOURS CENTRE MONNAIE;BELLEGARDE;;78.40;120.50;191.20;255.80;45.00
TOURS CENTRE MONNAIE;BELLEVILLE SUR SAONE;;66.90;102.10;162.10;215.70;37.60
TOURS CENTRE MONNAIE;BERSAILLIN;;65.40;99.00;159.90;211.90;36.80
TOURS CENTRE MONNAIE;BESANCON EST;;65.90;101.60;162.30;216.40;37.40
TOURS CENTRE MONNAIE;BESANCON NORD;;65.90;100.50;160.70;213.40;37.00
TOURS CENTRE MONNAIE;BESANCON OUEST;;65.90;99.90;160.20;212.30;36.90
TOURS CENTRE MONNAIE;BEYNOST;;74.90;114.90;181.70;242.70;43.20
TOURS CENTRE MONNAIE;BIERRE LES SEMUR;;49.70;74.70;120.60;158.40;27.50
TOURS CENTRE MONNAIE;BLERE;;28.50;47.10;74.20;93.10;18.00
TOURS CENTRE MONNAIE;BLOIS;;6.90;11.60;17.00;24.00;4.40
TOURS CENTRE MONNAIE;BOURG NORD;;67.10;102.60;162.30;216.40;38.00
TOURS CENTRE MONNAIE;BOURG SUD;;68.40;104.90;166.40;221.60;39.40
TOURS CENTRE MONNAIE;BOURGES;;26.10;42.40;63.00;84.70;15.40
TOURS CENTRE MONNAIE;BULGNEVILLE;;60.40;91.90;146.10;194.70;33.60
TOURS CENTRE MONNAIE;CHALON CENTRE;;59.80;91.30;144.40;191.30;33.30
TOURS CENTRE MONNAIE;CHALON NORD;;59.80;91.30;144.40;191.30;33.30
TOURS CENTRE MONNAIE;CHALON SUD;;59.80;91.30;144.40;191.30;33.30
TOURS CENTRE MONNAIE;CHALONS LA VEUVE;;58.90;88.60;143.70;186.80;32.70
TOURS CENTRE MONNAIE;CHARMONT;;50.80;76.80;123.40;162.30;28.00
TOURS CENTRE MONNAIE;CHATEAU RENAULT;;3.30;4.80;8.10;10.90;2.00
TOURS CENTRE MONNAIE;CHATEAU THIERRY;;67.80;101.60;162.40;214.70;37.80
TOURS CENTRE MONNAIE;CHATENOIS;;61.00;92.60;147.90;196.70;34.20
TOURS CENTRE MONNAIE;CHATILLON LABORDE;;46.70;70.40;112.90;147.80;25.80
TOURS CENTRE MONNAIE;CHAUMONT SEMOUTIERS;;53.40;80.70;129.80;171.30;29.50
TOURS CENTRE MONNAIE;CHOISEY;;62.20;94.20;151.30;200.60;34.70
TOURS CENTRE MONNAIE;CLERMONT;;44.90;70.80;109.80;150.20;26.40
TOURS CENTRE MONNAIE;CLERMONT EN ARGONNE;;62.20;95.30;152.30;199.60;35.20
TOURS CENTRE MONNAIE;COLOMBEY LES BELLES;;63.80;96.50;154.30;206.40;35.50
TOURS CENTRE MONNAIE;COMBRONDE;;40.20;63.50;96.80;132.20;23.50
TOURS CENTRE MONNAIE;COURTENAY;;38.90;58.20;94.10;121.40;20.90
TOURS CENTRE MONNAIE;CRIMOLOIS;;61.00;92.30;148.40;195.70;34.20
TOURS CENTRE MONNAIE;DEUX CHAISES;;36.60;58.70;89.30;121.60;21.70
TOURS CENTRE MONNAIE;DIJON SUD;;60.00;91.70;145.70;192.90;33.40
TOURS CENTRE MONNAIE;DIJON ARC SUR TILLE;;61.70;94.10;149.60;198.30;34.50
TOURS CENTRE MONNAIE;DOLE;;62.20;94.20;151.30;200.60;34.70
TOURS CENTRE MONNAIE;DORMANS;;65.00;98.00;156.70;206.00;36.50
TOURS CENTRE MONNAIE;EGLETONS;;54.70;86.00;127.90;176.50;32.30
TOURS CENTRE MONNAIE;ELOISE ANNECY;;79.80;123.00;194.60;260.80;46.00
TOURS CENTRE MONNAIE;EPERNAY;;62.50;93.50;150.50;196.80;34.30
TOURS CENTRE MONNAIE;ESCRENNES;;21.70;32.40;49.10;66.20;12.20
TOURS CENTRE MONNAIE;ESVRES;;29.70;48.80;76.80;98.10;18.90
TOURS CENTRE MONNAIE;FEILLENS;;64.50;98.60;157.40;209.50;36.70
TOURS CENTRE MONNAIE;FLEURY EN BIERE;;45.30;68.30;109.30;142.30;24.70
TOURS CENTRE MONNAIE;FONTAINEBLEAU;;42.60;63.90;103.10;132.90;23.10
TOURS CENTRE MONNAIE;FONTENAY SUR LOING;;30.00;45.60;75.10;96.20;16.40
TOURS CENTRE MONNAIE;FORET DE TRONCAIS;;32.50;52.30;77.80;105.00;19.20
TOURS CENTRE MONNAIE;FORGES;;44.30;66.10;106.30;138.90;23.70
TOURS CENTRE MONNAIE;FRESNES EN WOEVRE;;67.50;102.80;164.20;214.80;37.70
TOURS CENTRE MONNAIE;GANNAT;;39.90;63.40;96.00;131.50;23.40
TOURS CENTRE MONNAIE;GENDREY;;63.30;96.50;154.80;206.00;35.80
TOURS CENTRE MONNAIE;GERZAT;;41.80;66.40;100.40;135.80;24.60
TOURS CENTRE MONNAIE;GIDY;;14.90;22.30;33.60;44.80;8.90
TOURS CENTRE MONNAIE;GONDREVILLE LA FRANCHE NORD;;29.70;43.10;69.70;91.70;15.90
TOURS CENTRE MONNAIE;GONDREVILLE LA FRANCHE SUD;;34.20;49.90;80.40;105.90;18.70
TOURS CENTRE MONNAIE;GROISSIAT;;75.30;115.50;183.80;245.50;43.40
TOURS CENTRE MONNAIE;GYE;;66.10;99.80;158.60;211.80;36.80
TOURS CENTRE MONNAIE;JANVILLE ALLAINES;;17.90;28.40;44.10;58.30;11.30
TOURS CENTRE MONNAIE;JARNY;;68.80;105.70;167.00;216.80;38.80
TOURS CENTRE MONNAIE;JOIGNY;;40.60;60.60;97.60;126.50;21.90
TOURS CENTRE MONNAIE;L ISLE SUR LE DOUBS;;70.30;107.50;171.30;228.40;39.90
TOURS CENTRE MONNAIE;LA BOISSE;;76.40;117.20;185.90;248.50;44.00
TOURS CENTRE MONNAIE;LA BOISSE MONTLUEL;;74.00;112.90;176.80;235.60;42.40
TOURS CENTRE MONNAIE;LA COTIERE;;74.80;114.10;181.10;240.00;43.10
TOURS CENTRE MONNAIE;LA CROIX CHALON;;73.50;112.70;179.40;239.70;42.10
TOURS CENTRE MONNAIE;LAMOTTE BEUVRON;;18.20;28.50;45.00;58.70;10.80
TOURS CENTRE MONNAIE;LANGRES NORD;;55.50;83.50;132.60;176.30;30.70
TOURS CENTRE MONNAIE;LANGRES SUD;;56.30;84.90;135.40;179.20;31.40
TOURS CENTRE MONNAIE;LE MIROIR;;67.90;103.70;166.00;220.40;38.50
TOURS CENTRE MONNAIE;LES EPRUNES;;47.80;72.70;116.80;153.70;26.70
TOURS CENTRE MONNAIE;MACON NORD;;64.40;98.20;155.40;206.60;36.30
TOURS CENTRE MONNAIE;MACON SUD;;65.30;99.70;157.90;209.80;36.80
TOURS CENTRE MONNAIE;MAGNANT;;49.90;75.20;120.50;159.10;27.50
TOURS CENTRE MONNAIE;MANZAT;;41.80;66.80;100.50;136.50;24.70
TOURS CENTRE MONNAIE;MAROLLES SUR SEINE;;44.30;66.10;106.30;138.90;23.70
TOURS CENTRE MONNAIE;MER;;9.40;15.20;24.20;29.40;5.50
TOURS CENTRE MONNAIE;MEUNG;;10.70;15.90;26.50;32.60;6.80
TOURS CENTRE MONNAIE;MONT CHOISY;;56.40;85.70;138.70;181.50;31.60
TOURS CENTRE MONNAIE;MONTIGNY LE ROI;;57.20;86.00;137.90;183.20;31.80
TOURS CENTRE MONNAIE;MONTLUCON;;34.90;55.90;83.70;114.20;20.50
TOURS CENTRE MONNAIE;MONTMARAULT;;36.20;58.00;87.90;120.30;21.30
TOURS CENTRE MONNAIE;MONTREUIL AUX LIONS;;70.40;105.10;167.20;218.20;39.10
TOURS CENTRE MONNAIE;NEMOURS;;42.60;63.90;103.10;132.90;23.10
TOURS CENTRE MONNAIE;NITRY;;45.70;68.70;110.40;144.90;24.90
TOURS CENTRE MONNAIE;NUITS SAINT GEORGES;;58.30;88.70;142.10;187.80;32.50
TOURS CENTRE MONNAIE;OLIVET;;15.50;23.20;34.50;47.20;9.10
TOURS CENTRE MONNAIE;ORLEANS CENTRE;;13.40;20.00;32.40;41.10;8.10
TOURS CENTRE MONNAIE;ORLEANS NORD;;14.30;21.70;32.60;43.70;8.70
TOURS CENTRE MONNAIE;ORMES;;64.00;95.60;153.60;200.90;35.10
TOURS CENTRE MONNAIE;PARIS LA FOLIE BESSIN;;26.00;40.10;66.80;82.60;16.20
